,ticker,close,strong,dd,fresh,r5,spy5,x5,r20,spy20,x20,r60,spy60,x60,r120,spy120,x120,r250,spy250,x250,worst60
2014-04-28,ADBE,60.4,True,-0.15061172830825487,True,0.017218543046357615,0.00824058219178081,0.008977960854576805,0.08029801324503305,0.024828767123287854,0.0554692461217452,0.1927152317880796,0.06292808219178081,0.12978714959629878,0.04072847682119196,-0.0032641267123286744,0.043992603533520636,0.26721854304635784,0.1325449486301371,0.13467359441622073,-0.053807947019867575
2016-02-05,ADBE,79.2,True,-0.17859365276913497,True,-0.03194444444444444,-0.00702314445331198,-0.024921299991132462,0.07462121212121198,0.06725192870444285,0.0073692834167691235,0.1825757575757574,0.09688747007182763,0.08568828750392976,0.24292929292929277,0.15333865389731316,0.08959063903197961,0.4287878787878787,0.2118648576749136,0.21692302111296513,-0.10012626262626267
2018-11-14,ADBE,235.22,True,-0.15269622852202736,True,-0.03928237394779355,-0.01917098445595855,-0.020111389491834997,-0.022191990477000267,-0.03601036269430036,0.01381837221730009,0.10632599268769671,0.01772760917838645,0.08859838350931026,0.18391293257376073,0.06624722427831253,0.1176657082954482,0.2479381005016581,0.1439674315321986,0.1039706689694595,-0.12868803673157048
2020-03-09,ADBE,305.79,True,-0.20933419521654806,True,-0.06461951012132527,-0.12536921562192327,0.060749705500597995,0.04362470976814148,-0.03416839878933742,0.0777931085574789,0.275123450734164,0.1383874849578821,0.1367359657762819,0.6688577128094442,0.27021113663712937,0.3986465761723148,0.4416102554040353,0.3989352003792437,0.04267505502479163,-0.16566925013898437
2020-10-30,ADBE,447.1,True,-0.16722545075249584,True,0.10630731380004477,0.07233417039260126,0.03397314340744351,0.07016327443524939,0.10877687266491076,-0.03861359822966137,0.041534332364124404,0.15645862681447897,-0.11492429445035457,0.15343323641243578,0.2788938568016168,-0.12546062038918104,0.4298367255647504,0.4035646475163839,0.02627207804836651,-0.018250950570342206
2021-10-04,ADBE,558.49,True,-0.1712322668724402,True,0.026106107539974,0.014114408361328934,0.011991699178645066,0.146305215849881,0.07325494587532666,0.07305026997455433,0.019337857437017547,0.11394176931690936,-0.09460391187989181,-0.2271661086142993,0.0561076894363568,-0.2832737980506561,-0.5072427438271052,-0.16671332586786114,-0.3405294179592441,-0.036598685741911274
2021-12-29,ADBE,569.29,True,-0.18619378448694857,True,-0.09636564843928408,-0.019058389880204474,-0.0773072585590796,-0.13392120009134179,-0.09684175253413763,-0.03707944755720416,-0.2418275395668288,-0.05191840495937006,-0.18990913460745873,-0.3582708285759455,-0.21590433107145857,-0.14236649750448693,-0.4113896256740853,-0.20122308787802634,-0.21016653779605898,-0.28342321136854676
2015-07-24,ADI,58.49,True,-0.1519501232419892,True,-0.002735510343648495,0.012019230769230838,-0.014754741112879333,-0.08052658574115235,-0.04889423076923072,-0.03163235497192163,0.029577705590699166,-0.022259615384615405,0.05183732097531457,-0.13660454778594633,-0.07725961538461534,-0.059344932401330985,0.02496153188579253,0.039759615384615365,-0.014798083498822834,-0.1355787314070781
2017-07-03,ADI,76.11,True,-0.1589125870261907,True,0.049270792274339836,-8.257297386571327e-05,0.04935336524820555,0.03731441334910013,0.021097394822674476,0.016217018526425653,0.11575351464984895,0.03236860575533629,0.08338490889451267,0.16476152936539235,0.10474381734858174,0.06001771201681061,0.26028117198791234,0.1200198175137277,0.14026135447418464,0.0035474970437523456
2018-02-08,ADI,82.68,True,-0.1595852815612928,True,0.03289791969037248,0.059775647246050445,-0.026877727555677966,0.1457426221577165,0.08244381477312435,0.06329880738459215,0.09458151910982093,0.03605946512440328,0.058522053985417655,0.16158684083212393,0.09016807048868536,0.07141877034343858,0.2171020803096273,0.04855800954857736,0.16854407076104994,-0.020924044508950246
2019-05-20,ADI,97.5,True,-0.17749282942466682,True,-0.0040000000000000036,-0.013382637788343033,0.009382637788343029,0.1275897435897435,0.029758760345131252,0.09783098324461226,0.13138461538461543,-0.00017608733932039655,0.13156070272393583,0.1516923076923078,0.08533192463461892,0.06636038305768888,0.04410256410256408,0.008205670012326083,0.035896894090237996,-0.0204102564102564
2019-08-23,ADI,104.17,True,-0.16523759916659997,True,0.054334261303638165,0.02668070914516396,0.027653552158474204,0.09714889123548054,0.046901878181498935,0.050247013053981604,0.07487760391667453,0.09538353519396159,-0.02050593127728706,0.12940385907650964,0.18518518518518512,-0.05578132610867548,0.1274839205145435,0.18757240652975238,-0.060088486015208886,0.00393587405203033
2020-02-27,ADI,107.72,True,-0.15380989787902588,True,0.010675826216115958,0.01663809619844714,-0.005962269982331181,-0.1401782398811734,-0.12204631777083119,-0.018131922110342202,0.031006312662458235,-0.006957749319350559,0.037964061981808794,0.09431860378759738,0.1382474538670968,-0.043928850079499426,0.5016709988860006,0.31682968639709586,0.18484131248890479,-0.2658744894170071
2022-01-19,ADI,163.06,True,-0.15050794477728568,True,-0.02017662210229354,-0.040664084117321586,0.020487462015028046,0.03238071875383297,-0.011400110680686137,0.04378082943451911,-0.040230589966883334,-0.030902047592694992,-0.009328542374188342,-0.08506071384766345,-0.16141671278361924,0.0763559989359558,0.01803017294247522,-0.13339236303265078,0.151422535975126,-0.11805470379001592
2023-10-19,ADI,168.72,True,-0.15682158920539724,True,-0.046586059743954356,-0.032549304692446546,-0.01403675505150781,0.06590801327643425,0.05581220833431044,0.01009580494212381,0.09903982930298727,0.10754402832821341,-0.008504199025226145,0.13958036984352784,0.1979691860328776,-0.05838881618934977,0.3474395448079659,0.36564031611284387,-0.01820077130487796,-0.08137743006164055
2024-08-05,ADI,200.56,True,-0.17850413697059064,True,0.05743917032309542,0.03071243573388993,0.026726734589205492,0.09049660949341853,0.06706869225714174,0.023427917236276796,0.17286597526924607,0.12445397966678251,0.048411995602463564,0.04467491025129644,0.16842552862499516,-0.12375061837369872,0.10031910650179499,0.21375004832038358,-0.1134309418185886,0.0014958117271639537
2025-03-11,ADI,209.08,True,-0.1538648320518008,True,0.00038262865888638586,0.009173981867894643,-0.008791353209008257,-0.20561507556916014,-0.10692185926032516,-0.09869321630883499,0.042854409795293646,0.06679018563822137,-0.02393577584292772,0.18767935718385287,0.15173046481508146,0.03594889236877141,0.5248230342452649,0.21812491005900125,0.30669812418626363,-0.24119954084560935
2026-03-27,ADI,307.44,True,-0.15352422907488983,True,0.06479313036690093,0.03917424971218586,0.02561888065471507,0.27696461098100444,0.127868283682127,0.14909632729887745,0.34387197501951605,0.15636581557823015,0.1875061594412859,,,,,,,-0.022378350247202694
2026-07-02,ADI,377.16,True,-0.154179094436097,True,0.049024286774843384,0.013655039071940767,0.03536924770290262,-0.025851097677378254,0.0030210263433496642,-0.02887212402072792,,,,,,,,,,-0.07731466751511296
2017-08-21,ADP,102.89,True,-0.15504639894883798,True,0.01817474973272426,0.006875257307533911,0.01129949242519035,0.04461074934395959,0.029106628242074883,0.015504121101884705,0.08931868986296032,0.06105393165911899,0.028264758203841334,0.08513946933618421,0.09238369699464788,-0.0072442276584636645,0.38546020021382077,0.17356937011115692,0.21189083010266385,-0.000777529400330379
2018-12-18,ADP,130.0,True,-0.15314963194580156,True,-0.017692307692307674,-0.03489101458366006,0.01719870689135239,0.022615384615384704,0.03089226909204945,-0.008276884476664748,0.18992307692307686,0.10682923004547584,0.08309384687760102,0.2709230769230768,0.13058648267210282,0.140336594250974,0.296846153846154,0.25254822016622236,0.04429793367993162,-0.06615384615384612
2020-02-28,ADP,154.74,True,-0.15127248793330395,True,0.028499418379216657,0.004050496185782793,0.024448922193433864,-0.1509629055189351,-0.1446027138324445,-0.006360191686490602,-0.10223600878893646,0.009518666036589352,-0.11175467482552581,-0.10236525785188055,0.13829069060959975,-0.2406559484614803,0.13435440093059325,0.2905218389252684,-0.15616743799467514,-0.33365645599069416
2023-01-05,ADP,233.63,True,-0.15018914593336252,True,0.04549929375508288,0.046338763245294956,-0.0008394694902120747,-0.03561186491460855,0.08690495018187572,-0.12251681509648427,-0.07199417882977355,0.08321471875164743,-0.15520889758142098,-0.07349227410863324,0.15480520849807577,-0.228297482606709,0.00012840816675940836,0.23169381622647478,-0.23156540805971537,-0.10097162179514618
2017-12-04,AMAT,49.77,True,-0.18262440466414842,True,0.037170986538074935,0.008215340349814637,0.028955646188260298,0.08458910990556556,0.023964564246233167,0.060624545659332396,0.16596343178621664,0.018702203376997018,0.14726122840921962,0.04520795660036159,0.018475051109260177,0.02673290549110141,-0.2509543901948965,0.043575376694177326,-0.29452976688907384,-0.09322885272252357
2018-04-02,AMAT,52.89,True,-0.15240384615384617,True,0.002457931556059778,0.013710335184681677,-0.011252403628621899,-0.06088107392701836,0.02734299141647556,-0.08822406534349392,-0.11760257137455088,0.054880180215170604,-0.17248275158972148,-0.2552467385138968,0.14024934943876932,-0.3954960879526661,-0.25014180374361894,0.09713753058608776,-0.3472793343297067,-0.12875779920589903
2020-02-25,AMAT,58.86,True,-0.15236175115207373,True,-0.013931362555215765,-0.03969294738525497,0.025761584830039208,-0.2330954808019028,-0.22229329921637608,-0.010802181585526704,-0.033639143730886834,-0.05027986566448095,0.016640721933594116,0.14882772680937828,0.07737086198624654,0.07145686482313174,0.9576962283384303,0.23790180713257647,0.7197944212058538,-0.3775059463132857
2021-03-08,AMAT,105.68,True,-0.1511646586345381,True,0.08705526116578333,0.03848370533375256,0.048571555832030766,0.3204012112036334,0.06392119878444924,0.25648001241918417,0.31538607115821327,0.10114743791260605,0.2142386332456072,0.2536903860711581,0.16907681022739163,0.0846135758437665,0.23618470855412554,0.1414387509169024,0.09474595763722315,0.03529523088569264
2022-01-20,AMAT,139.15,True,-0.1670657248892613,True,-0.06467840459935326,-0.03471740346950192,-0.02996100112985134,-0.019259791591807462,-0.02168998321208726,0.002430191620279798,-0.17448796263025512,-0.019653049804140954,-0.15483491282611417,-0.3412145167085878,-0.1540906547285954,-0.18712386197999242,-0.23708228530362918,-0.1300727476217124,-0.10700953768191679,-0.1926697808120733
2023-10-25,AMAT,130.11,True,-0.1619863454849928,True,0.039812466374606004,0.012238055322715935,0.02757441105189007,0.14887402966720442,0.08973775595737021,0.05913627370983421,0.2839136115594496,0.16120225122739784,0.12271136033205177,0.49350549535008814,0.1963118189438391,0.29719367640624905,0.40419644915840425,0.3842414082145851,0.01995504094381917,-0.00691722388747984
2024-07-19,AMAT,210.26,True,-0.1783188088631834,True,-0.01802530200703889,-0.008287946957139414,-0.009737355049899477,-0.01122419861124313,0.009690522596039974,-0.020914721207283105,0.017264339389327477,0.06435454197708523,-0.04709020258775776,-0.1836297916864833,0.057378094318657924,-0.24100788600514123,-0.08394368876628922,0.14532140840452468,-0.2292650971708139,-0.18382003234091115
2026-03-06,AMAT,324.74,True,-0.1798459401439575,True,0.05170290078216411,-0.015006395193194355,0.06670929597535846,0.08585329802303376,-0.02000356941015502,0.10585686743318878,0.5090533965634045,0.12967369642166648,0.37937970014173805,0.4853729137155878,0.1468217377078438,0.338551176007744,,,,-0.02488144361643152
2026-07-02,AMAT,603.04,True,-0.18471750915949003,True,-0.0008954629875297382,0.013655039071940767,-0.014550502059470505,-0.15814871318652157,0.0030210263433496642,-0.16116973952987124,,,,,,,,,,-0.2933636243035288
2016-09-08,AMD,6.23,True,-0.22124999999999995,True,-0.03370786516853941,-0.014781932177017065,-0.018925932991522343,0.11717495987158899,-0.012493707381813102,0.1296686672534021,0.36918138041733517,0.0053544460207770594,0.3638269343965581,1.231139646869984,0.0904306439064575,1.1407090029635265,1.0642054574638844,0.1299254038716764,0.934280053592208,-0.0914927768860353
2017-01-17,AMD,9.82,True,-0.2093397745571658,True,0.06313645621181263,0.005966850828729164,0.057169605383083466,0.35030549898167007,0.03292817679558002,0.31737732218609005,0.29938900203665986,0.034386740331491694,0.26500226170516816,0.40631364562118133,0.07124861878453048,0.33506502683665085,0.2240325865580448,0.22837569060773477,-0.004343104049689961,-0.04073319755600813
2017-04-12,AMD,12.76,True,-0.1794212218649518,True,0.02742946708463956,0.0055975729607316005,0.021831894123907958,-0.13244514106583072,0.022860317053369217,-0.15530545811919994,0.08228840125391845,0.03563645686450467,0.04665194438941378,0.051724137931034475,0.08045977011494254,-0.028735632183908066,-0.2304075235109717,0.1270349955133956,-0.3574425190243673,-0.2280564263322884
2017-08-03,AMD,13.24,True,-0.15399361022364222,True,-0.08459214501510581,-0.012957563977972208,-0.0716345810371336,-0.01812688821752273,0.0021460965338515603,-0.02027298475137429,-0.10574018126888218,0.0435293164885,-0.14926949775738219,-0.06268882175226587,0.14714933592484614,-0.209838157677112,0.39577039274924464,0.13726919339164234,0.2585011993576023,-0.142749244712991
2018-10-03,AMD,28.43,True,-0.16725248974809614,True,-0.12064720365810766,-0.046003016591251944,-0.07464418706685572,-0.3594794231445656,-0.07229535170711654,-0.28718407143744906,-0.3506858951811467,-0.1432880844645552,-0.20739781071659147,-0.11853675694688715,-0.03774167009461138,-0.08079508685227577,-0.004220893422441141,-0.012546277252159732,0.008325383829718591,-0.43615898698557853
2019-06-21,AMD,29.1,True,-0.15160349854227395,True,0.043642611683848864,-0.003401360544217691,0.047043972228066555,0.12886597938144329,0.013265306122448806,0.11560067325899448,0.06494845360824741,0.02353741496598638,0.04141103864226103,0.35635738831615105,0.06945578231292515,0.2869016060032259,0.8570446735395187,0.06047619047619035,0.7965684830633284,-0.04982817869415812
2019-09-20,AMD,30.05,True,-0.1547116736990154,True,-0.044259567387687215,-0.009655357382325369,-0.034604210005361846,0.03061564059900168,-0.0010392919404584866,0.03165493253946017,0.4093178036605658,0.07114120960171655,0.33817659405884926,0.4608985024958401,-0.09708998256671575,0.5579884850625558,1.5474209650582362,0.12592195252782612,1.42149901253041,-0.08718801996672221
2020-02-24,AMD,49.12,True,-0.1712502108992746,True,-0.033794788273615595,-0.04134358910737557,0.007548800833759972,-0.15228013029315957,-0.3085106382978724,0.15623050800471283,0.1292752442996743,-0.09444203213200175,0.22371727643167605,0.6661237785016287,0.04469325724210638,0.6214305212595224,0.8236970684039089,0.2096954283233048,0.6140016400806041,-0.2518322475570032
2020-09-08,AMD,78.69,True,-0.16535850657615614,True,0.003049942813572404,0.02088772845953013,-0.017837785645957727,0.07357987037743041,0.0051619099066655405,0.06841796047076487,0.1912568306010929,0.1007772875964108,0.09047954300468208,0.0691320371076376,0.16004921821073803,-0.09091718110310043,0.39687380861608856,0.3597431049488311,0.03713070366725746,-0.06265090862879641
2021-02-25,AMD,82.42,True,-0.16940441398770534,True,-0.056661004610531474,-0.014725498914550217,-0.04193550569598126,-0.07522446008250427,0.019276541207857045,-0.09450100129036132,-0.06369813152147541,0.08529280987628485,-0.14899094139776026,0.30502305265712204,0.1614050689195199,0.14361798373760215,0.4031788400873575,0.12355818272173247,0.279620657365625,-0.12035913613200677
2021-08-18,AMD,103.44,True,-0.15552289982855738,True,0.04698375870069604,0.02215492508766337,0.024828833613032675,0.026875483372003073,0.018192996038070897,0.008682487333932176,0.41154292343387455,0.055990709959469864,0.3555522134744047,0.2396558391337973,0.026777175645521067,0.21287866348827622,-0.03132250580046403,-0.021585682408124307,-0.009736823392339722,-0.03799303944315535
2021-12-06,AMD,139.06,True,-0.1544448498115043,True,-0.03782539910829852,0.016957649469256042,-0.05478304857755456,0.03854451315978702,0.04089016761481279,-0.0023456544550257696,-0.1947360851431037,-0.05030624032781894,-0.14442984481528476,-0.2646339709477923,-0.0948800104623031,-0.16975396048548919,-0.4608082841938731,-0.11308005841452518,-0.3477282257793479,-0.28556018984610965
2023-07-11,AMD,111.32,True,-0.1619363095686217,True,0.05937836866690627,0.02651087103918992,0.03286749762771635,0.017157743442328455,0.014215974325362701,0.0029417691169657534,-0.06512756018684873,-0.040229625276861136,-0.024897934909987596,0.32420050305425807,0.07424399945757809,0.24995650359667998,0.590909090909091,0.2562039506396061,0.33470514026948495,-0.15145526410348542
2024-03-14,AMD,187.06,True,-0.1770347558293005,True,-0.044798460387041605,0.014079036799689248,-0.058877497186730854,-0.12712498663530414,-0.007961938052238104,-0.11916304858306603,-0.14284186891906336,0.040217496844353606,-0.18305936576341697,-0.25457072597027697,0.06730750558306631,-0.3218782315533433,-0.4602266652410991,0.09294106223905207,-0.5531677274801512,-0.24537581524644503
2025-11-19,AMD,223.55,True,-0.1629848734461583,True,-0.04164616416908973,0.025730799993963327,-0.06737696416305305,-0.10060389174681283,0.020886467561082478,-0.12149035930789531,-0.10480876761350932,0.03570620104734168,-0.140514968660851,1.0116305077163945,0.1290916499403889,0.8825388577760056,,,,-0.14685752628047422
2026-02-18,AMD,200.12,True,-0.25071139733413206,True,0.05366779932040777,0.00999577438109256,0.04367202493931521,-0.003298021187287614,-0.03622375380669984,0.03292573261941223,1.2471517089746151,0.09016596482536543,1.1569857441492497,1.3701778932640414,0.12279065701088454,1.2473872362531568,,,,-0.05946432140715574
2026-06-10,AMD,452.4,True,-0.172095747017056,True,0.13280282935455356,0.021407992500999562,0.111394836853554,0.2331786030061893,0.040693106157727366,0.19248549684846195,0.0556366047745358,0.06170133575948067,-0.006064730984944866,,,,,,,-0.06270999115826703
2026-09-04,AMD,477.57,True,-0.1832640705966857,True,,,,,,,,,,,,,,,,
2013-06-04,AMGN,97.29,True,-0.1536320139190952,True,0.006578271148113934,-0.002812423575446421,0.009390694723560356,-0.012642614862781398,-0.014367816091954033,0.0017252012291726349,0.12241751464693174,0.0021398875030569364,0.1202776271438748,0.153767088087162,0.09996331621423327,0.05380377187292873,0.19693699249665952,0.17938371239911954,0.01755328009753998,-0.032274642820433797
2015-08-24,AMGN,147.64,True,-0.1879434574555856,True,0.028041181251693414,0.04311345646437981,-0.015072275212686392,-0.011582227038742787,0.023271767810026267,-0.034853994848769054,0.0674613925765375,0.08427440633245387,-0.016813013755916373,-0.003318883771335601,0.0014775725593667577,-0.004796456330702359,0.17596857220265516,0.15324538258575204,0.022723189616903117,-0.1188702248713085
2016-10-28,AMGN,145.18,True,-0.17907831495617743,True,-0.06736465077834408,-0.0187729368589441,-0.04859171391939998,-0.0007576801212288986,0.0373576738496284,-0.0381153539708573,0.05372640859622524,0.07899689470217375,-0.02527048610594851,0.12370849979335974,0.11588406888115177,0.00782443091220797,0.21586995453919267,0.20269125811611932,0.013178696423073344,-0.07948753271800535
2017-05-19,AMGN,156.51,True,-0.1503718582053093,True,-0.00958405213724367,0.014267131047794868,-0.023851183185038538,0.05482077822503362,0.02664596533926389,0.02817481288576973,0.08644815027793751,0.034408963115269975,0.05203918716266753,0.1090665133218327,0.08728127229239235,0.02178524102944035,0.115903137179733,0.1414124459737316,-0.025509308793998597,-0.027793751198006533
2014-02-03,AMZN,17.3075,True,-0.15171788462480995,True,0.04252491694352156,0.03353045874720095,0.00899445819632061,0.051278347537194735,0.07699374174656959,-0.025715394209374853,-0.12139245991622138,0.08118504908996971,-0.2025775090061911,-0.06396071067456299,0.13521272320146993,-0.19917343387603292,0.02420915787953204,0.14514554745363717,-0.12093638957410513,-0.16799075545283837
2015-08-24,AMZN,23.1685,True,-0.20187057546893572,True,0.1068692405636964,0.04311345646437981,0.06375578409931659,0.16192243779269266,0.023271767810026267,0.1386506699826664,0.38830740013380227,0.08427440633245387,0.3040329938013484,0.12458726287847721,0.0014775725593667577,0.12310969031911045,0.6343526771262704,0.15324538258575204,0.48110729454051837,0.006215335477048445
2016-01-13,AMZN,29.0905,True,-0.1645942220435358,True,-0.011670476616077341,-0.011332944976963466,-0.00033753163911387496,-0.1340471975387154,-0.03161573902451942,-0.102431458514196,0.024269091284096378,0.08044272626171689,-0.05617363497762051,0.2677850157267836,0.11031086162156423,0.15747415410521937,0.3679723621113422,0.199279775459408,0.1686925866519342,-0.18530104329592134
2016-11-14,AMZN,35.9535,True,-0.15124939507324053,True,0.08473444866285629,0.01643658525324354,0.06829786340961275,0.07686317048409763,0.05157209474121616,0.025291075742881475,0.15073636780841926,0.06888591347707651,0.08185045433134275,0.32507266330120843,0.10549886883050918,0.21957379447069925,0.5650075792342888,0.1916062606768547,0.3734013185574341,0.009623541518906542
2018-04-02,AMZN,68.5995,True,-0.15180459215846276,True,0.02484711987696686,0.013710335184681677,0.011136784692285184,0.14150248908519725,0.02734299141647556,0.11415949766872169,0.23258187013024867,0.054880180215170604,0.17770168991507806,0.41713860888198884,0.14024934943876932,0.2768892594432195,0.2979322006720164,0.09713753058608776,0.20079467008592866,-0.013928672949511278
2018-10-11,AMZN,85.968,True,-0.16149231894659843,True,0.029871580122836416,0.015541756990116395,0.014329823132720021,0.020676298157453976,0.030605871330418477,-0.009929573172964501,-0.03486180904522618,-0.05217327405665573,0.01731146501142955,0.06858365903592034,0.06025645736120788,0.008327201674712459,0.0005234505862645733,0.077414851012235,-0.07689140042597042,-0.2398334263912154
2019-09-27,AMZN,86.2725,True,-0.15244621279104054,True,0.00822973717001374,-0.0035545023696681444,0.011784239539681884,0.020794575328175302,0.020988490182803243,-0.00019391485462794122,0.03914920745312833,0.08740690589031841,-0.04825769843719008,0.06991799240777774,-0.22545700744752872,0.29537499985530646,0.7501463386362979,0.0951252538930265,0.6550210847432714,-0.02340838621808794
2020-03-09,AMZN,90.0305,True,-0.17628033578078173,True,-0.06190124457822632,-0.12536921562192327,0.06346797104369695,0.10939626015628034,-0.03416839878933742,0.14356465894561776,0.37642243461937896,0.1383874849578821,0.23803494966149685,0.8882489822893351,0.27021113663712937,0.6180378456522058,0.6663575121764289,0.3989352003792437,0.26742231179718523,-0.09695603156707999
2020-09-17,AMZN,150.4365,True,-0.15300724892673667,True,0.0036759695951447124,-0.03674368747022383,0.04041965706536854,0.10965423949639885,0.034718913768461146,0.07493532572793771,0.03579251046122445,0.09069795140543135,-0.05490544094420691,0.03485191426282852,0.1717782277274893,-0.13692631346466078,0.15523493301160296,0.33361124344926174,-0.17837631043765878,-0.04577678954243147
2021-08-18,AMZN,160.061,True,-0.1515631791533707,True,0.030600833432253838,0.02215492508766337,0.00844590834459047,0.08965956728997071,0.018192996038070897,0.07146657125189981,0.08474269184873262,0.055990709959469864,0.028751981889262757,0.008449903474300413,0.026777175645521067,-0.018327272171220654,-0.0954698521188797,-0.021585682408124307,-0.0738841697107554,-0.007953217835700133
2025-03-04,AMZN,203.8,True,-0.15965693551047333,True,-0.03537782139352308,-0.03629996879658848,0.0009221474030653987,-0.05706575073601583,-0.027545678327497103,-0.029520072408518727,0.009322865554465043,0.022865166591547137,-0.013542301037082094,0.11844946025515202,0.11373643518358012,0.004713025071571897,0.02419038272816465,0.17936761085878716,-0.1551772281306225,-0.20814524043179594
2025-11-20,AMZN,217.14,True,-0.160324825986079,True,0.07405360596849975,0.04729284477342044,0.026760761195079308,0.04702035553099382,0.04300185432087433,0.004018501210119485,-0.05655337570231178,0.04896326605673318,-0.10551664175904496,0.21645021645021645,0.13277550457450227,0.08367471187571418,,,,-0.09735654416505479
2026-06-22,AMZN,232.79,True,-0.16430930499712815,True,0.031573521199364185,-0.0045540644017249,0.036127585601089085,0.06340478542892747,0.005225755316433656,0.05817903011249381,,,,,,,,,,-0.03110099231066621
2018-02-16,ANET,15.5931,True,-0.1995081984044682,True,0.041524776984692036,0.017538720662004126,0.02398605632268791,0.11183151522147616,-0.009593204203434569,0.12142471942491073,0.0002436975328832247,-0.007359671927062328,0.007603369459945553,0.07956083139337267,0.043791878730181866,0.0357689526631908,0.05796153426836237,0.015598110651385833,0.04236342361697654,-0.05711500599624186
2018-09-17,ANET,16.5675,True,-0.15408927057910493,True,0.03444092349479422,0.005806317826778207,0.02863460566801601,-0.16692922891202655,-0.051634754959563156,-0.1152944739524634,-0.12482873094914737,-0.08253266053777564,-0.04229607041137173,0.0754851365625473,-0.03404299440105052,0.10952813096359781,-0.07880488909008587,0.037395451717702644,-0.11620034080778852,-0.20569790251999398
2019-07-05,ANET,16.9212,True,-0.18272444504549756,True,0.013007351724464211,0.007337666689003486,0.005669685035460725,-0.09832045008628221,-0.01956711117067611,-0.0787533389156061,-0.1175271257357634,-0.0056624003216511065,-0.1118647254141123,-0.24414344136349664,0.07629163036922892,-0.32043507173272556,-0.22641420230243714,0.04040742478054016,-0.2668216270829773,-0.2093882230574663
2022-01-19,ANET,31.3275,True,-0.15655919768459303,True,-0.0587343388396776,-0.040664084117321586,-0.018070254722356016,0.05689889075093757,-0.011400110680686137,0.06829900143162371,0.010134865533476978,-0.030902047592694992,0.04103691312617197,-0.215545447290719,-0.16141671278361924,-0.05412873450709976,-0.08227595563003753,-0.13339236303265078,0.05111640740261325,-0.1363019711116431
2023-05-02,ANET,33.745,True,-0.2126691553896407,True,0.02622610757149224,0.00021906338233868006,0.02600704418915356,0.2323307156615797,0.01706260344659727,0.21526811221498243,0.11935101496518019,0.11216045175737532,0.007190563207804868,0.3818343458290119,0.023415441534417214,0.35841890429459466,0.9007260334864426,0.22183818518157938,0.6788878483048633,-0.02444806638020436
2023-07-28,ANET,37.7725,True,-0.152893025342005,True,0.18869547951552046,-0.02212641162566753,0.210821891141188,0.19729962274141233,-0.03709620940208347,0.2343958321434958,0.23449599576411417,-0.07979515013569127,0.31429114589980545,0.7440598318882785,0.05583034229186734,0.6882294895964112,1.112714276259183,0.19154337739648075,0.9211708988627023,-0.0024488715335231337
2024-04-17,ANET,64.8175,True,-0.15750308702151172,True,-0.017356423805299337,0.009709319748276934,-0.02706574355357627,0.25749218960928766,0.05839576465887508,0.19909642495041258,0.3901338373124543,0.1218259914094495,0.2683078459030048,0.5436417634126589,0.1450804115472979,0.398561351865361,0.10880549234388881,0.05016481869943057,0.05864067364445824,-0.0730898291356501
2024-07-25,ANET,78.53,True,-0.16568393094289502,True,0.07805934037947271,0.008543674894597064,0.06951566548487564,0.12113205144530759,0.0330788804071247,0.08805317103818289,0.2797656946389915,0.0857710666592375,0.19399462797975398,0.5042658856487965,0.098865177095522,0.4054007085532745,0.4552400356551636,0.18329897290169206,0.2719410627534715,-0.07056538902330323
2025-01-27,ANET,100.3,True,-0.2491109863372637,True,0.11166500498504495,-0.0026694696097570025,0.11433447459480195,-0.07397806580259225,-0.008558986936283097,-0.06541907886630915,-0.29451645064805576,-0.10669536346497166,-0.1878210871830841,0.11276171485543363,0.04905150407928316,0.06371021077615047,0.43290129611166495,0.15576355172931589,0.27713774438234906,-0.4074775672981057
2025-11-06,ANET,134.02,True,-0.18746210743300584,True,-0.027757051186390047,0.00258089540660289,-0.030337946592992937,-0.040516340844650056,0.0229446077188169,-0.06346094856346696,-0.027906282644381553,0.023690531246736812,-0.051596813891118365,0.28861363975526033,0.07509958079097734,0.213514058964283,,,,-0.1455006715415611
2026-05-06,ANET,147.06,True,-0.18209121245828708,True,-0.04331565347477229,0.011555809928730065,-0.05487146340350235,0.1288589691282469,0.03169671449790812,0.09716225463033878,0.2572419420644634,0.0324870882902033,0.22475485377426008,,,,,,,-0.0811233510131919
2014-10-10,AVGO,7.136,True,-0.21478873239436613,True,0.08113789237668168,-0.010863860606696751,0.09200175298337843,0.1917040358744393,0.06717749553899455,0.12452654033544475,0.38522982062780264,0.06177180644484093,0.3234580141829617,0.7633127802690582,0.09074210139603234,0.6725706788730259,0.6352298206278026,0.055998740421958626,0.579231080205844,-0.0358744394618834
2015-07-09,AVGO,12.468,True,-0.17156146179402,True,0.0803657362848893,0.036115178135675885,0.044250558149213415,-0.011308950914340699,0.01683748169838939,-0.028146432612730088,-0.010827718960538912,-0.04831625183016108,0.03748853286962217,0.18655758742380502,0.012201073694485087,0.17435651372931993,0.20813282001924938,0.02323084431429967,0.1849019757049497,-0.1979467436637793
2018-01-30,AVGO,24.098,True,-0.15646877625315048,True,-0.0024898331811767926,-0.04482538330494035,0.042335550123763555,0.022740476388082076,-0.035881601362862114,0.05862207775094419,-0.04382106398871266,-0.0548339011925042,0.011012837203791537,-0.10067225495891774,-0.005536626916524678,-0.09513562804239306,0.10515395468503619,-0.0651263486655308,0.17028030335056699,-0.06672752925553993
